x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,label
0.12917043268680573,0.9371994733810425,0.19516442716121674,0.8960105180740356,0.24949972331523895,0.8280507326126099,0.275284081697464,0.7567955255508423,0.2742765247821808,0.6941401958465576,0.21157313883304596,0.7071287631988525,0.2357475310564041,0.6134381890296936,0.24766898155212402,0.5553125739097595,0.25558921694755554,0.5052287578582764,0.16879259049892426,0.6955191493034363,0.1816892772912979,0.59372878074646,0.18785250186920166,0.5284502506256104,0.19160495698451996,0.47569870948791504,0.1268071085214615,0.705105185508728,0.1278090924024582,0.6131223440170288,0.1302415430545807,0.553007960319519,0.13477206230163574,0.5032268762588501,0.08443350344896317,0.7318131327629089,0.07495975494384766,0.6634441018104553,0.06994682550430298,0.6180466413497925,0.06817951798439026,0.576665461063385,open_palm
0.13023099303245544,0.9375368356704712,0.19625140726566315,0.8945434093475342,0.25112032890319824,0.8283076286315918,0.27590715885162354,0.7582359910011292,0.27284300327301025,0.6957785487174988,0.21143695712089539,0.7069677114486694,0.2358686327934265,0.6153972148895264,0.24846570193767548,0.5575351715087891,0.2574160695075989,0.5059980750083923,0.16866227984428406,0.6963589787483215,0.1822098046541214,0.5961381196975708,0.18863826990127563,0.5313871502876282,0.19236183166503906,0.47746115922927856,0.12692108750343323,0.7070518136024475,0.12907257676124573,0.6143500804901123,0.1303362250328064,0.5544068813323975,0.13341814279556274,0.5033549666404724,0.08468812704086304,0.7345795631408691,0.07479330152273178,0.6644324064254761,0.06964688748121262,0.619235634803772,0.06783243268728256,0.578065812587738,open_palm
0.13508042693138123,0.9339212775230408,0.20021113753318787,0.8925703763961792,0.2544539272785187,0.8223176002502441,0.2804454565048218,0.7494667768478394,0.2756917178630829,0.6859736442565918,0.21443378925323486,0.7015544176101685,0.23895537853240967,0.6079509258270264,0.25188636779785156,0.5496820211410522,0.2605331540107727,0.49933016300201416,0.17203758656978607,0.6901618242263794,0.18629856407642365,0.58812415599823,0.19329771399497986,0.5232597589492798,0.19731862843036652,0.4712884724140167,0.1303148865699768,0.6997022032737732,0.13292904198169708,0.6046608090400696,0.13424552977085114,0.5450929403305054,0.13741695880889893,0.49588462710380554,0.08822405338287354,0.726436197757721,0.07831968367099762,0.6557542681694031,0.07289973646402359,0.611605703830719,0.07080406695604324,0.57241290807724,open_palm
0.13482150435447693,0.9361713528633118,0.2006474733352661,0.8917534351348877,0.25450149178504944,0.8219434022903442,0.2791210114955902,0.750514030456543,0.27633702754974365,0.6871719360351562,0.21444159746170044,0.7025429606437683,0.23954303562641144,0.6095451712608337,0.2521727681159973,0.5513117909431458,0.2610788941383362,0.5003210306167603,0.17223773896694183,0.6913042664527893,0.1867053359746933,0.5895330905914307,0.1930972784757614,0.5239725112915039,0.19632956385612488,0.47012749314308167,0.1306961476802826,0.7013468146324158,0.13292494416236877,0.6064013838768005,0.13381066918373108,0.5460585355758667,0.13621215522289276,0.4951328635215759,0.08841882646083832,0.7288535833358765,0.07820690423250198,0.6582534313201904,0.07336708158254623,0.6127482652664185,0.07172530889511108,0.5716684460639954,open_palm
0.11656235158443451,0.9339628219604492,0.18218648433685303,0.8891531825065613,0.2356763780117035,0.8152589201927185,0.26304733753204346,0.7399334907531738,0.26039445400238037,0.6769189238548279,0.19850578904151917,0.7017292380332947,0.2228277176618576,0.6075276136398315,0.23380309343338013,0.5481227040290833,0.24097932875156403,0.49523818492889404,0.15508170425891876,0.6900160908699036,0.166310653090477,0.5880738496780396,0.17209607362747192,0.5216789245605469,0.17567721009254456,0.46647194027900696,0.11243554949760437,0.6999470591545105,0.11288740485906601,0.6070621013641357,0.11509811133146286,0.5472522974014282,0.11893957853317261,0.49676042795181274,0.06992262601852417,0.7283329963684082,0.059493422508239746,0.658829927444458,0.053379520773887634,0.6144535541534424,0.04996096342802048,0.5748082399368286,open_palm
0.11386119574308395,0.9306352138519287,0.1786007136106491,0.885969340801239,0.2293933629989624,0.8111534714698792,0.2535099387168884,0.7393085956573486,0.2544493079185486,0.6778519749641418,0.19449833035469055,0.69736647605896,0.21865449845790863,0.6029501557350159,0.22962751984596252,0.5437747240066528,0.23592795431613922,0.49352431297302246,0.15111906826496124,0.6869269013404846,0.16241556406021118,0.584588885307312,0.16635894775390625,0.5182512402534485,0.16695232689380646,0.46481308341026306,0.10861627757549286,0.6972508430480957,0.1090458482503891,0.6039954423904419,0.11091707646846771,0.5439467430114746,0.11379308253526688,0.493886798620224,0.0657261535525322,0.7250508069992065,0.05431392043828964,0.6566238403320312,0.04834718257188797,0.6112959980964661,0.04537947475910187,0.5699398517608643,open_palm
0.11796403676271439,0.9155354499816895,0.18283559381961823,0.8739821314811707,0.23465865850448608,0.7995873093605042,0.258988618850708,0.7231881022453308,0.2546263635158539,0.6630883812904358,0.19518797099590302,0.6857847571372986,0.21882827579975128,0.5917830467224121,0.23065699636936188,0.5331907272338867,0.2383066713809967,0.4833019971847534,0.1524476408958435,0.6753045320510864,0.1637219786643982,0.5748302340507507,0.1684340238571167,0.5099490880966187,0.17100869119167328,0.4580157995223999,0.1107092946767807,0.6842470169067383,0.11072438955307007,0.5921316742897034,0.1106509417295456,0.5336483716964722,0.11277449131011963,0.48587965965270996,0.0689384713768959,0.7091580629348755,0.05911799520254135,0.6414953470230103,0.05249173939228058,0.5973802804946899,0.04885675013065338,0.5577588081359863,open_palm
0.12203753739595413,0.9086487293243408,0.1878555715084076,0.867752194404602,0.2395007312297821,0.7957820892333984,0.2625781297683716,0.7203840613365173,0.259427011013031,0.658771812915802,0.1985512375831604,0.6827918291091919,0.2228136956691742,0.5902267098426819,0.23521623015403748,0.5320154428482056,0.24291552603244781,0.48162412643432617,0.15575329959392548,0.6723935604095459,0.1676594316959381,0.5704854130744934,0.17285622656345367,0.5060945153236389,0.1748221516609192,0.4546395242214203,0.1143636405467987,0.6815323233604431,0.1147359311580658,0.5886839628219604,0.11505217105150223,0.529558539390564,0.11677291989326477,0.48181048035621643,0.07326570153236389,0.7068753242492676,0.06299293786287308,0.6358375549316406,0.056850798428058624,0.5913435816764832,0.05313771218061447,0.5525850057601929,open_palm
0.1249205470085144,0.902167558670044,0.1909322738647461,0.8624594807624817,0.24268761277198792,0.7911412715911865,0.2654333710670471,0.7164892554283142,0.2632889747619629,0.6554024815559387,0.2033752202987671,0.6779306530952454,0.22789037227630615,0.5860088467597961,0.24054557085037231,0.5273396968841553,0.2479686141014099,0.4768502414226532,0.16049738228321075,0.6669669151306152,0.17318664491176605,0.5653721690177917,0.17863065004348755,0.5006695985794067,0.1806441694498062,0.4491625726222992,0.11877085268497467,0.6752704977989197,0.12079289555549622,0.5810163617134094,0.12218701839447021,0.5217691659927368,0.12464311718940735,0.4742077589035034,0.07686876505613327,0.6994960308074951,0.06670845299959183,0.6269598007202148,0.06113708019256592,0.5825577974319458,0.05787177383899689,0.5438986420631409,open_palm
0.13635684549808502,0.8898626565933228,0.20319683849811554,0.8528555631637573,0.2573816776275635,0.778523862361908,0.2812628746032715,0.7017760872840881,0.2783164381980896,0.6415242552757263,0.21786166727542877,0.6654247641563416,0.24133898317813873,0.5770158767700195,0.2538290321826935,0.5204205513000488,0.2621571719646454,0.4711024761199951,0.1763698160648346,0.6538050770759583,0.18867036700248718,0.5550496578216553,0.19461935758590698,0.491407185792923,0.19705699384212494,0.439639687538147,0.1357322484254837,0.6606721878051758,0.13671499490737915,0.5696825981140137,0.13706448674201965,0.513343870639801,0.13757261633872986,0.4692346453666687,0.09342096000909805,0.6831755638122559,0.08386044204235077,0.6120560169219971,0.07845962047576904,0.5675515532493591,0.07521222531795502,0.5282188057899475,open_palm
0.13856010138988495,0.8877098560333252,0.20624829828739166,0.8464299440383911,0.25743964314460754,0.7734740376472473,0.27857205271720886,0.6992889642715454,0.277526319026947,0.6363211274147034,0.2175942361354828,0.6633154153823853,0.24102425575256348,0.5732953548431396,0.2537733018398285,0.5162675380706787,0.2620295286178589,0.4660378396511078,0.1751994788646698,0.6524217128753662,0.1887420266866684,0.5536544322967529,0.1946287453174591,0.4891755282878876,0.1967829465866089,0.4366697371006012,0.1340036690235138,0.6611646413803101,0.1360568106174469,0.5698015689849854,0.13692694902420044,0.5118276476860046,0.1382884979248047,0.4649882912635803,0.09185120463371277,0.6856723427772522,0.08206379413604736,0.6138073205947876,0.07747049629688263,0.5676670670509338,0.0753762274980545,0.526727557182312,open_palm
0.13958029448986053,0.876643180847168,0.2055640071630478,0.8369055986404419,0.25761041045188904,0.7577589154243469,0.2811402380466461,0.6796087026596069,0.27781015634536743,0.6184836626052856,0.21770285069942474,0.6494037508964539,0.2404538244009018,0.5598938465118408,0.25225865840911865,0.503387451171875,0.2603038251399994,0.4551580846309662,0.17664013803005219,0.6380568146705627,0.18811587989330292,0.5404314398765564,0.19341003894805908,0.47544360160827637,0.19634376466274261,0.4233037531375885,0.13618582487106323,0.6451632976531982,0.13585075736045837,0.5548917055130005,0.1354607343673706,0.4984605312347412,0.1366662234067917,0.45309191942214966,0.09431151300668716,0.6678219437599182,0.08508309721946716,0.5989267826080322,0.08024579286575317,0.5544130206108093,0.07880248874425888,0.5135676860809326,open_palm
0.1421523243188858,0.8747600317001343,0.20964594185352325,0.8344386219978333,0.25975725054740906,0.7586270570755005,0.28109657764434814,0.682427167892456,0.2776399850845337,0.6206046938896179,0.21870219707489014,0.6506732702255249,0.24105322360992432,0.5621529817581177,0.2530497610569,0.506248950958252,0.26127511262893677,0.45734745264053345,0.17711050808429718,0.6395946145057678,0.18924978375434875,0.5430556535720825,0.1945343315601349,0.4799026846885681,0.19731251895427704,0.4280099868774414,0.13643315434455872,0.6468057036399841,0.13683317601680756,0.5579655170440674,0.13674189150333405,0.5015870332717896,0.1376984417438507,0.4553857743740082,0.09487555921077728,0.6690865159034729,0.0850486233830452,0.6012163758277893,0.08041146397590637,0.5574464201927185,0.0784597396850586,0.5177778005599976,open_palm
0.14421631395816803,0.8731977939605713,0.21100588142871857,0.8346303701400757,0.26038771867752075,0.7575876712799072,0.28180232644081116,0.6818092465400696,0.278648316860199,0.620780348777771,0.2188614457845688,0.6506228446960449,0.24116770923137665,0.5639846324920654,0.25351864099502563,0.5086333155632019,0.2620253264904022,0.45986780524253845,0.1775652915239334,0.639967679977417,0.18954014778137207,0.5444486141204834,0.19496816396713257,0.48162829875946045,0.1977623999118805,0.4290066361427307,0.13743379712104797,0.6479659080505371,0.13828429579734802,0.5598942637443542,0.13825421035289764,0.5034741163253784,0.13885380327701569,0.4564388692378998,0.09646814316511154,0.6711219549179077,0.08693138509988785,0.603432834148407,0.08225324004888535,0.5596211552619934,0.08002380281686783,0.5192684531211853,open_palm
0.14948372542858124,0.8670157194137573,0.21419283747673035,0.8263089656829834,0.26311445236206055,0.7512603402137756,0.28625792264938354,0.67481929063797,0.2823285460472107,0.6116509437561035,0.22129163146018982,0.6470361351966858,0.2419813573360443,0.5570521950721741,0.2537648677825928,0.5008272528648376,0.26163914799690247,0.4521526098251343,0.17946162819862366,0.637592077255249,0.19003453850746155,0.5409642457962036,0.19540460407733917,0.47730231285095215,0.19840091466903687,0.4254598915576935,0.1386936902999878,0.6456148624420166,0.13726499676704407,0.5569591522216797,0.1369209885597229,0.4999275207519531,0.13817621767520905,0.45389848947525024,0.09765172749757767,0.6675103902816772,0.0880637913942337,0.5986218452453613,0.08295083045959473,0.5541248917579651,0.08043117076158524,0.5141665935516357,open_palm
0.15400052070617676,0.8736995458602905,0.21907496452331543,0.833177924156189,0.267028272151947,0.7566081285476685,0.28977254033088684,0.6801044940948486,0.28505849838256836,0.6182841062545776,0.22296255826950073,0.6510821580886841,0.24345806241035461,0.5618197321891785,0.2553025484085083,0.5054095387458801,0.26310834288597107,0.4555007219314575,0.18133291602134705,0.6412568688392639,0.19131605327129364,0.5440784692764282,0.19613611698150635,0.48076164722442627,0.1980970799922943,0.4280846416950226,0.1410766839981079,0.649735152721405,0.13959921896457672,0.5616421699523926,0.1391693502664566,0.5046960115432739,0.13958579301834106,0.45807555317878723,0.10045122355222702,0.6730822920799255,0.08951595425605774,0.6039543747901917,0.08376024663448334,0.5602600574493408,0.08068234473466873,0.5213122367858887,open_palm
0.19501754641532898,0.8572698831558228,0.25635024905204773,0.813205897808075,0.30082011222839355,0.7350430488586426,0.32129812240600586,0.6592437028884888,0.3187912106513977,0.5992482304573059,0.25165867805480957,0.6307633519172668,0.2709197402000427,0.5399079918861389,0.279901921749115,0.4851730167865753,0.28477612137794495,0.43891921639442444,0.20957359671592712,0.6217203140258789,0.21768848598003387,0.5235166549682617,0.22185787558555603,0.46162354946136475,0.2226206660270691,0.41137826442718506,0.16928943991661072,0.6335704922676086,0.16191905736923218,0.5441907644271851,0.1596335619688034,0.4874787926673889,0.1592133492231369,0.4405304491519928,0.13051994144916534,0.6629384160041809,0.11712606996297836,0.6026208400726318,0.11215740442276001,0.5693579316139221,0.11091690510511398,0.541720986366272,open_palm
0.20787915587425232,0.8484989404678345,0.2694525718688965,0.8058776259422302,0.3165740370750427,0.734257161617279,0.33956530690193176,0.6616366505622864,0.3403511941432953,0.5978315472602844,0.26899251341819763,0.6260237097740173,0.2880748510360718,0.5347524881362915,0.29697006940841675,0.479704886674881,0.3025726079940796,0.4314767122268677,0.22689343988895416,0.6147440075874329,0.23390665650367737,0.5165884494781494,0.23809799551963806,0.45536306500434875,0.2395963966846466,0.4050598740577698,0.18651960790157318,0.622086763381958,0.18053153157234192,0.5336240530014038,0.1782406121492386,0.477326363325119,0.17789071798324585,0.43035972118377686,0.1483469009399414,0.6435798406600952,0.138247549533844,0.5707007050514221,0.13202577829360962,0.5222896337509155,0.12844425439834595,0.4789624810218811,open_palm
0.2354339063167572,0.8467313647270203,0.2979485094547272,0.8034889698028564,0.3420543372631073,0.7330793142318726,0.3614071309566498,0.6606817245483398,0.3667270541191101,0.5978968739509583,0.29159918427467346,0.622090220451355,0.30856606364250183,0.5328803658485413,0.31841719150543213,0.47929883003234863,0.32552433013916016,0.432828426361084,0.2488257735967636,0.6115217804908752,0.254012793302536,0.5124778747558594,0.2587367594242096,0.45159053802490234,0.26187390089035034,0.40201637148857117,0.2093794345855713,0.6208578944206238,0.20236416161060333,0.5327143669128418,0.20077303051948547,0.4765903949737549,0.20142434537410736,0.43082576990127563,0.1732436716556549,0.6471351981163025,0.15871372818946838,0.5783694982528687,0.15042342245578766,0.532301664352417,0.14499038457870483,0.4907795190811157,open_palm
